7442;1.76516e+06
7443;1.74239e+06
7444;2.07418e+06
7445;1.87831e+06
7446;1.76668e+06
7447;1.71727e+06
7448;1.84021e+06
7449;1.76634e+06
7450;1.8319e+06
7451;1.77798e+06
7452;1.85895e+06
7453;2.10236e+06
7454;1.98851e+06
7455;1.77018e+06
7456;1.8606e+06
7457;1.77168e+06
7458;1.7704e+06
7459;1.77041e+06
7460;1.71861e+06
7461;1.7876e+06
7462;2.43932e+06
7463;2.32045e+06
7464;2.06299e+06
7465;2.06597e+06
7466;1.81284e+06
7467;1.8676e+06
7468;1.77199e+06
7469;1.82029e+06
7470;2.27095e+06
7471;2.01837e+06
7472;1.84194e+06
7473;1.8361e+06
7474;1.77855e+06
7475;1.82097e+06
7476;1.88611e+06
7477;1.98624e+06
7478;1.78145e+06
7479;2.32083e+06
7480;1.82064e+06
7481;1.9864e+06
7482;1.91501e+06
7483;1.99153e+06
7484;1.78497e+06
7485;1.84821e+06
7486;1.78087e+06
7487;1.96467e+06
7488;2.36341e+06
7489;2.00325e+06
7490;1.86829e+06
7491;1.79244e+06
7492;1.84007e+06
7493;1.78575e+06
7494;2.03984e+06
7495;1.83401e+06
7496;2.42407e+06
7497;1.84194e+06
7498;1.96417e+06
7499;1.71886e+06
7500;2.13106e+06
7501;1.80083e+06
7502;1.88e+06
7503;1.78887e+06
7504;2.05474e+06
7505;2.22371e+06
7506;2.09054e+06
7507;1.7912e+06
7508;1.8782e+06
7509;1.78887e+06
7510;1.87674e+06
7511;1.79121e+06
7512;1.99936e+06
7513;2.07295e+06
7514;2.83399e+06
7515;2.29066e+06
7516;2.11768e+06
7517;1.83428e+06
7518;1.84534e+06
7519;1.79438e+06
7520;1.89377e+06
7521;2.13182e+06
7522;1.81884e+06
7523;1.70346e+06
7524;1.77086e+06
7525;1.7037e+06
7526;1.77426e+06
7527;1.70503e+06
7528;1.70416e+06
7529;1.83932e+06
7530;1.82946e+06
7531;1.91166e+06
7532;1.70488e+06
7533;1.74808e+06
7534;1.70734e+06
7535;1.74919e+06
7536;1.70811e+06
7537;1.71181e+06
7538;1.75108e+06
7539;1.76557e+06
7540;2.0349e+06
7541;1.71105e+06
7542;1.7961e+06
7543;1.71062e+06
7544;1.77232e+06
7545;1.71332e+06
7546;1.71194e+06
7547;1.75322e+06
7548;1.76777e+06
7549;1.9145e+06
7550;1.80206e+06
7551;1.82364e+06
7552;1.75314e+06
7553;1.80002e+06
7554;1.75639e+06
7555;1.75778e+06
7556;1.80041e+06
7557;1.77604e+06
7558;1.83993e+06
7559;1.90152e+06
7560;1.88606e+06
7561;1.7954e+06
7562;1.87317e+06
7563;1.75911e+06
7564;1.75871e+06
7565;1.81532e+06
7566;1.76038e+06
7567;1.76252e+06
7568;2.04841e+06
7569;2.42948e+06
7570;2.15854e+06
7571;2.14577e+06
7572;2.05243e+06
7573;1.94388e+06
7574;1.88588e+06
7575;2.13808e+06
7576;2.40249e+06
7577;1.92149e+06
7578;1.88688e+06
7579;1.81796e+06
7580;1.89832e+06
7581;1.77952e+06
7582;1.86018e+06
7583;1.94267e+06
7584;1.99172e+06
7585;2.22271e+06
7586;1.82271e+06
7587;1.85547e+06
7588;1.94372e+06
7589;1.93352e+06
7590;1.80396e+06
7591;1.85708e+06
7592;1.76949e+06
7593;2.51361e+06
7594;2.02196e+06
7595;1.92258e+06
7596;1.87885e+06
7597;1.88014e+06
7598;1.84408e+06
7599;1.87689e+06
7600;2.00595e+06
7601;2.04455e+06
7602;2.26842e+06
7603;1.89593e+06
7604;1.77539e+06
7605;1.91203e+06
7606;2.09662e+06
7607;1.92506e+06
7608;1.83062e+06
7609;1.99876e+06
7610;2.12352e+06
7611;2.09807e+06
7612;1.9305e+06
7613;1.90624e+06
7614;1.83135e+06
7615;1.89744e+06
7616;1.77967e+06
7617;1.98365e+06
7618;1.99748e+06
7619;2.46548e+06
7620;2.24974e+06
7621;2.08824e+06
7622;1.84975e+06
7623;1.94703e+06
7624;1.83264e+06
7625;1.89662e+06
7626;2.03629e+06
7627;1.95288e+06
7628;1.86304e+06
7629;1.82714e+06
7630;1.78266e+06
7631;1.88853e+06
7632;1.78592e+06
7633;1.78281e+06
7634;1.7972e+06
7635;1.88875e+06
7636;1.91794e+06
7637;1.78346e+06
7638;1.87464e+06
7639;1.78703e+06
7640;1.93282e+06
7641;1.78908e+06
7642;1.85006e+06
7643;1.78868e+06
7644;1.94525e+06
7645;1.88044e+06
7646;1.79027e+06
7647;1.79598e+06
7648;1.78965e+06
7649;1.8532e+06
7650;1.79138e+06
7651;1.84054e+06
7652;1.79191e+06
7653;1.94878e+06
7654;2.12551e+06
7655;1.85915e+06
7656;1.79366e+06
7657;1.89663e+06
7658;1.79389e+06
7659;1.79568e+06
7660;1.83638e+06
7661;1.79608e+06
7662;1.976e+06
7663;2.64811e+06
7664;1.8708e+06
7665;1.83552e+06
7666;1.82311e+06
7667;1.79779e+06
7668;1.91877e+06
7669;1.85169e+06
7670;1.90058e+06
7671;2.57401e+06
7672;2.2555e+06
7673;2.46558e+06
7674;2.12455e+06
7675;2.18693e+06
7676;1.88216e+06
7677;1.92978e+06
7678;1.89705e+06
7679;2.2631e+06
7680;2.01651e+06
7681;2.04891e+06
7682;1.85875e+06
7683;1.93286e+06
7684;1.85861e+06
7685;1.99392e+06
7686;1.91928e+06
7687;2.32145e+06
7688;1.90167e+06
7689;2.01646e+06
7690;1.91708e+06
7691;2.15839e+06
7692;1.8699e+06
7693;1.9332e+06
7694;1.86272e+06
7695;2.06277e+06
7696;2.17431e+06
7697;2.15372e+06
7698;1.93054e+06
7699;1.97365e+06
7700;1.86544e+06
7701;1.93056e+06
7702;1.9934e+06
7703;2.36554e+06
7704;2.26024e+06
7705;1.96774e+06
7706;1.87475e+06
7707;1.93939e+06
7708;2.11946e+06
7709;1.94446e+06
7710;1.86964e+06
7711;2.02075e+06
7712;2.35488e+06
7713;2.09386e+06
7714;2.09002e+06
7715;1.96466e+06
7716;1.87222e+06
7717;1.94213e+06
7718;1.87387e+06
7719;2.11085e+06
7720;2.4435e+06
7721;2.44118e+06
7722;2.36438e+06
7723;2.08718e+06
7724;1.93059e+06
7725;1.83682e+06
7726;1.91482e+06
7727;1.82615e+06
7728;2.21535e+06
7729;1.84842e+06
7730;1.93702e+06
7731;1.82269e+06
7732;1.99667e+06
7733;1.87775e+06
7734;1.87861e+06
7735;1.92268e+06
7736;1.96321e+06
7737;2.01578e+06
7738;1.9896e+06
7739;1.85572e+06
7740;1.82616e+06
7741;1.89538e+06
7742;1.82613e+06
7743;1.89065e+06
7744;1.82789e+06
7745;2.15866e+06
7746;1.83152e+06
7747;2.02248e+06
7748;1.82932e+06
7749;1.86812e+06
7750;1.82816e+06
7751;1.89177e+06
7752;1.82965e+06
7753;1.87386e+06
7754;2.20332e+06
7755;2.0483e+06
7756;1.83326e+06
7757;1.89796e+06
7758;1.93601e+06
7759;1.89074e+06
7760;1.93789e+06
7761;1.89012e+06
7762;2.00311e+06
7763;2.00774e+06
7764;1.91562e+06
7765;1.83431e+06
7766;1.90467e+06
7767;1.83512e+06
7768;1.90054e+06
7769;1.83582e+06
7770;1.89779e+06
7771;2.11327e+06
7772;2.08027e+06
7773;2.20015e+06
7774;2.6104e+06
7775;2.37478e+06
7776;1.86673e+06
7777;1.98908e+06
7778;1.9379e+06
7779;2.34722e+06
7780;2.02046e+06
7781;1.94625e+06
7782;1.90051e+06
7783;1.94633e+06
7784;1.89955e+06
7785;1.94491e+06
7786;2.47694e+06
7787;2.38582e+06
7788;2.06373e+06
7789;1.97918e+06
7790;1.90393e+06
7791;2.27994e+06
7792;2.11455e+06
7793;2.0168e+06
7794;1.87034e+06
7795;2.38457e+06
7796;1.99522e+06
7797;2.10889e+06
7798;1.90889e+06
7799;1.93677e+06
7800;1.9069e+06
7801;1.97462e+06
7802;2.16404e+06
7803;2.53316e+06
7804;2.18201e+06
7805;1.82026e+06
7806;1.88366e+06
7807;2.02946e+06
7808;2.10032e+06
7809;1.8806e+06
7810;1.9474e+06
7811;2.12176e+06
7812;2.4282e+06
7813;2.21445e+06
7814;1.96028e+06
7815;1.87976e+06
7816;1.92952e+06
7817;1.87717e+06
7818;1.94908e+06
7819;2.29864e+06
7820;2.30005e+06
7821;2.15478e+06
7822;2.38242e+06
7823;2.06161e+06
7824;1.98992e+06
7825;1.88419e+06
7826;1.88205e+06
7827;2.27471e+06
7828;2.03928e+06
7829;1.82302e+06
7830;1.87828e+06
7831;1.89757e+06
7832;1.93053e+06
7833;1.88973e+06
7834;1.9292e+06
7835;2.0048e+06
7836;2.17995e+06
7837;1.83059e+06
7838;1.89494e+06
7839;1.82761e+06
7840;1.89461e+06
7841;1.82945e+06
7842;1.87242e+06
7843;1.82936e+06
7844;2.16458e+06
7845;2.03331e+06
7846;1.89264e+06
7847;1.83141e+06
7848;1.89546e+06
7849;1.87321e+06
7850;1.9341e+06
7851;1.83239e+06
7852;1.99895e+06
7853;2.67299e+06
7854;1.98846e+06
7855;1.84258e+06
7856;1.90113e+06
7857;1.83624e+06
7858;1.89979e+06
7859;1.83328e+06
7860;1.90074e+06
7861;2.155e+06
7862;2.22816e+06
7863;1.91854e+06
7864;1.8709e+06
7865;1.87434e+06
7866;1.83991e+06
7867;1.89972e+06
7868;1.84136e+06
7869;2.08649e+06
7870;2.31815e+06
7871;1.89307e+06
7872;2.2258e+06
7873;2.44923e+06
7874;2.70809e+06
7875;2.10347e+06
7876;2.1767e+06
7877;2.22017e+06
7878;2.17002e+06
7879;2.36315e+06
7880;2.08286e+06
7881;1.96561e+06
7882;1.90884e+06
7883;1.95532e+06
7884;2.14417e+06
7885;2.35582e+06
7886;2.36546e+06
7887;1.92599e+06
7888;1.8465e+06
7889;1.9169e+06
7890;2.19336e+06
7891;1.97394e+06
7892;2.06919e+06
7893;2.15559e+06
7894;2.41114e+06
7895;2.23133e+06
7896;2.00356e+06
7897;1.98159e+06
7898;1.91376e+06
7899;1.96185e+06
7900;2.01258e+06
7901;2.4851e+06
7902;2.35008e+06
7903;1.86026e+06
7904;1.9232e+06
7905;1.91639e+06
7906;2.10859e+06
7907;2.10597e+06
7908;1.97507e+06
7909;2.22898e+06
7910;2.4475e+06
7911;2.01441e+06
7912;2.05247e+06
7913;1.86066e+06
7914;1.98258e+06
7915;2.03659e+06
7916;1.96629e+06
7917;2.14751e+06
7918;2.47032e+06
7919;1.93718e+06
7920;2.53648e+06
7921;2.23765e+06
7922;2.00077e+06
7923;2.1444e+06
7924;1.89671e+06
7925;2.33672e+06
7926;1.89992e+06
7927;1.96382e+06
7928;1.8992e+06
7929;2.0235e+06
7930;1.89993e+06
7931;2.15179e+06
7932;1.90094e+06
7933;2.11918e+06
7934;1.9293e+06
7935;1.96528e+06
7936;1.89939e+06
7937;1.97001e+06
7938;1.90381e+06
7939;2.09934e+06
7940;1.90376e+06
7941;1.96929e+06
7942;2.07199e+06
7943;1.96804e+06
7944;1.90785e+06
7945;1.97273e+06
7946;1.90547e+06
7947;2.11876e+06
7948;1.90844e+06
7949;1.97521e+06
7950;2.13558e+06
7951;1.97224e+06
7952;1.90757e+06
7953;1.9719e+06
7954;2.94904e+06
7955;3.33652e+06
7956;2.21151e+06
7957;2.97968e+06
7958;3.20095e+06
7959;2.17667e+06
7960;2.0476e+06
7961;2.1483e+06
7962;1.99218e+06
7963;2.04112e+06
7964;2.18511e+06
7965;2.13363e+06
7966;1.97598e+06
7967;2.44312e+06
7968;2.54256e+06
7969;2.19593e+06
7970;2.0539e+06
7971;2.04101e+06
7972;2.70728e+06
7973;2.13164e+06
7974;2.10306e+06
7975;2.12701e+06
7976;2.09935e+06
7977;2.04812e+06
7978;2.0234e+06
7979;2.36874e+06
7980;2.57052e+06
7981;2.13225e+06
7982;2.06092e+06
7983;2.07794e+06
7984;2.34975e+06
7985;2.0407e+06
7986;1.95018e+06
7987;2.70534e+06
7988;2.12945e+06
7989;2.25874e+06
7990;2.15129e+06
7991;2.1129e+06
7992;2.06083e+06
7993;1.94969e+06
7994;2.37455e+06
7995;2.62453e+06
7996;1.99246e+06
7997;2.11289e+06
7998;1.98839e+06
7999;2.24056e+06
8000;2.01875e+06
8001;2.07966e+06
8002;2.36336e+06
8003;2.29316e+06
8004;2.07764e+06
8005;2.09766e+06
8006;2.08041e+06
8007;2.02831e+06
8008;1.95873e+06
8009;2.02451e+06
8010;2.53236e+06
8011;2.05042e+06
8012;1.99751e+06
8013;2.01739e+06
8014;2.24024e+06
8015;2.21974e+06
8016;2.30762e+06
8017;2.04702e+06
8018;2.21034e+06
8019;1.96547e+06
8020;2.03319e+06
8021;1.9215e+06
8022;2.13187e+06
8023;1.9002e+06
8024;1.96588e+06
8025;1.90025e+06
8026;2.2096e+06
8027;1.90489e+06
8028;1.96578e+06
8029;1.90402e+06
8030;2.11622e+06
8031;1.905e+06
8032;1.94664e+06
8033;1.90716e+06
8034;2.06972e+06
8035;2.05446e+06
8036;1.95403e+06
8037;1.907e+06
8038;2.11928e+06
8039;1.90659e+06
8040;1.95181e+06
8041;1.9086e+06
8042;1.95183e+06
8043;2.21839e+06
8044;1.99357e+06
8045;1.91094e+06
8046;2.03783e+06
8047;1.93049e+06
8048;1.98923e+06
8049;1.91176e+06
8050;1.97686e+06
8051;2.3397e+06
8052;2.37941e+06
8053;1.96402e+06
8054;2.13586e+06
8055;1.91488e+06
8056;1.9607e+06
8057;1.91397e+06
8058;1.96473e+06
8059;2.22677e+06
8060;1.98013e+06
8061;1.91701e+06
8062;2.01564e+06
8063;2.23518e+06
8064;2.34324e+06
8065;2.58042e+06
8066;2.13615e+06
8067;2.37443e+06
8068;1.95812e+06
8069;2.1457e+06
8070;2.21457e+06
8071;2.05245e+06
8072;2.07052e+06
8073;2.05808e+06
8074;2.06869e+06
8075;2.82094e+06
8076;2.1043e+06
8077;2.09888e+06
8078;1.99658e+06
8079;1.98539e+06
8080;2.25066e+06
8081;1.99377e+06
8082;2.24315e+06
8083;2.4558e+06
8084;1.99903e+06
8085;2.39564e+06
8086;2.05702e+06
8087;2.06758e+06
8088;1.99032e+06
8089;1.98058e+06
8090;2.60447e+06
8091;2.30948e+06
8092;2.25284e+06
8093;2.1072e+06
8094;2.11368e+06
8095;2.03895e+06
8096;2.204e+06
8097;2.29282e+06
8098;2.52364e+06
8099;2.14481e+06
8100;2.10058e+06
8101;2.20019e+06
8102;2.08747e+06
8103;1.99956e+06
8104;2.06434e+06
8105;2.43043e+06
8106;2.30644e+06
8107;2.1767e+06
8108;2.05231e+06
8109;2.39641e+06
8110;2.12631e+06
8111;2.18547e+06
8112;2.11207e+06
8113;2.34253e+06
8114;2.07432e+06
8115;2.124e+06
8116;2.07626e+06
8117;2.00774e+06
8118;2.09071e+06
8119;2.00772e+06
8120;2.17401e+06
8121;2.06496e+06
8122;2.07562e+06
8123;2.08043e+06
8124;2.01014e+06
8125;1.94192e+06
8126;2.02825e+06
8127;1.94337e+06
8128;2.00911e+06
8129;2.21755e+06
8130;2.03394e+06
8131;2.04991e+06
8132;2.03342e+06
8133;1.94544e+06
8134;2.00943e+06
8135;1.94612e+06
8136;2.01249e+06
8137;2.26085e+06
8138;2.03719e+06
8139;2.1518e+06
8140;2.01804e+06
8141;1.95092e+06
8142;2.27907e+06
8143;2.02416e+06
8144;2.13102e+06
8145;2.37513e+06
8146;2.21057e+06
8147;2.08858e+06
8148;2.07082e+06
8149;2.06309e+06
8150;1.95504e+06
8151;2.02047e+06
8152;2.0685e+06
8153;2.22811e+06
8154;2.12111e+06
8155;2.02293e+06
8156;2.01564e+06
8157;2.26349e+06
8158;2.44409e+06
8159;2.50859e+06
8160;2.38062e+06
8161;2.49528e+06
8162;2.22598e+06
8163;2.21765e+06
8164;2.17022e+06
8165;2.08307e+06
8166;2.03008e+06
8167;2.16152e+06
8168;2.56666e+06
8169;2.32247e+06
8170;1.96695e+06
8171;2.02952e+06
8172;2.0283e+06
8173;2.08476e+06
8174;2.20273e+06
8175;2.25144e+06
8176;2.55394e+06
8177;2.11755e+06
8178;2.17581e+06
8179;2.22077e+06
8180;2.12909e+06
8181;2.05059e+06
8182;2.01295e+06
8183;2.71347e+06
8184;2.38175e+06
8185;2.08512e+06
8186;2.05396e+06
8187;2.09186e+06
8188;2.03731e+06
8189;2.21304e+06
8190;2.38402e+06
8191;2.56643e+06
8192;2.05784e+06
8193;2.13769e+06
8194;2.31472e+06
8195;2.10265e+06
8196;2.0918e+06
8197;2.04537e+06
8198;2.47986e+06
8199;2.28796e+06
8200;2.15907e+06
8201;1.97901e+06
8202;2.30289e+06
8203;2.31788e+06
8204;2.20388e+06
8205;2.30325e+06
8206;2.33791e+06
8207;2.1337e+06
8208;2.04623e+06
8209;2.13503e+06
8210;2.04878e+06
8211;2.13396e+06
8212;2.05003e+06
8213;2.46542e+06
8214;1.98226e+06
8215;2.03145e+06
8216;1.98145e+06
8217;2.02557e+06
8218;2.00748e+06
8219;2.00358e+06
8220;2.01639e+06
8221;2.45773e+06
8222;2.04809e+06
8223;1.98423e+06
8224;2.02682e+06
8225;1.98709e+06
8226;2.02823e+06
8227;1.98758e+06
8228;2.02911e+06
8229;2.46399e+06
8230;2.05373e+06
8231;1.98905e+06
8232;2.02894e+06
8233;1.98855e+06
8234;2.02879e+06
8235;1.99008e+06
8236;2.03139e+06
8237;2.48578e+06
8238;2.02706e+06
8239;2.06917e+06
8240;2.03489e+06
8241;1.99026e+06
8242;2.03607e+06
8243;1.99301e+06
8244;1.99637e+06
8245;2.47027e+06
8246;2.02175e+06
8247;2.07662e+06
8248;1.9981e+06
8249;2.07481e+06
8250;2.29671e+06
8251;2.4708e+06
8252;2.56309e+06
8253;3.02017e+06
8254;2.23122e+06
8255;2.0022e+06
8256;2.30719e+06
8257;2.10709e+06
8258;2.06793e+06
8259;2.19677e+06
8260;2.72712e+06
8261;2.40461e+06
8262;2.17849e+06
8263;2.06962e+06
8264;2.0677e+06
8265;2.1141e+06
8266;2.2262e+06
8267;2.47796e+06
8268;2.27058e+06
8269;2.07676e+06
8270;2.13799e+06
8271;2.07754e+06
8272;2.2834e+06
8273;2.05394e+06
8274;2.26964e+06
8275;2.79344e+06
8276;2.06268e+06
8277;2.302e+06
8278;2.01008e+06
8279;2.06784e+06
8280;2.00766e+06
8281;2.13458e+06
8282;2.38461e+06
8283;2.46755e+06
8284;2.09735e+06
8285;2.06435e+06
8286;2.00987e+06
8287;2.31813e+06
8288;2.22029e+06
8289;2.0111e+06
8290;2.69748e+06
8291;2.08832e+06
8292;2.17344e+06
8293;2.01405e+06
8294;2.07785e+06
8295;2.30366e+06
8296;2.40676e+06
8297;2.38943e+06
8298;2.24494e+06
8299;2.07852e+06
8300;2.06531e+06
8301;2.13307e+06
8302;2.09122e+06
8303;2.20214e+06
8304;2.12897e+06
8305;2.50189e+06
8306;2.08427e+06
8307;2.01924e+06
8308;2.08437e+06
8309;2.02017e+06
8310;2.08353e+06
8311;2.17922e+06
8312;2.08213e+06
8313;2.28617e+06
8314;2.06596e+06
8315;2.02242e+06
8316;2.07948e+06
8317;2.02312e+06
8318;2.07348e+06
8319;2.2273e+06
8320;2.11278e+06
8321;2.40298e+06
8322;2.00753e+06
8323;2.0657e+06
8324;2.27726e+06
8325;2.22334e+06
8326;2.22979e+06
8327;2.09422e+06
8328;2.23684e+06
8329;2.22813e+06
8330;2.10759e+06
8331;2.09167e+06
8332;2.02901e+06
8333;2.09272e+06
8334;2.18908e+06
8335;2.07068e+06
8336;2.27471e+06
8337;2.18618e+06
8338;2.12958e+06
8339;2.06867e+06
8340;2.12532e+06
8341;2.2601e+06
8342;2.33707e+06
8343;2.46611e+06
8344;2.56777e+06
8345;2.10399e+06
8346;2.03804e+06
8347;2.09722e+06
8348;2.41098e+06
8349;2.33813e+06
8350;2.04532e+06
8351;2.56412e+06
8352;2.21703e+06
8353;2.2535e+06
8354;2.16353e+06
8355;2.09996e+06
8356;2.26933e+06
8357;2.04313e+06
8358;2.32152e+06
8359;2.74046e+06
8360;2.17167e+06
8361;2.16321e+06
8362;2.1187e+06
8363;2.40162e+06
8364;2.09517e+06
8365;2.10775e+06
8366;2.75972e+06
8367;2.18489e+06
8368;2.31896e+06
8369;2.12575e+06
8370;2.24048e+06
8371;2.12408e+06
8372;2.18978e+06
8373;2.44422e+06
8374;2.47349e+06
8375;2.20485e+06
8376;2.05089e+06
8377;2.28851e+06
8378;2.30408e+06
8379;2.16555e+06
8380;2.17055e+06
8381;2.86188e+06
8382;2.20241e+06
8383;2.16795e+06
8384;2.2891e+06
8385;2.12883e+06
8386;2.35719e+06
8387;2.39524e+06
8388;2.53433e+06
8389;2.12119e+06
8390;2.08713e+06
8391;2.27021e+06
8392;2.22346e+06
8393;2.18101e+06
8394;2.13396e+06
8395;2.50678e+06
8396;2.10253e+06
8397;2.09456e+06
8398;2.11927e+06
8399;2.21469e+06
8400;2.12404e+06
8401;2.09796e+06
8402;2.10498e+06
8403;2.47135e+06
8404;2.1534e+06
8405;2.06089e+06
8406;2.24975e+06
8407;2.09749e+06
8408;2.09987e+06
8409;2.10455e+06
8410;2.06228e+06
8411;2.46561e+06
8412;2.06515e+06
8413;2.19024e+06
8414;2.22355e+06
8415;2.1311e+06
8416;2.06727e+06
8417;2.13337e+06
8418;2.49392e+06
8419;2.17782e+06
8420;2.2836e+06
8421;2.24884e+06
8422;2.11284e+06
8423;2.06912e+06
8424;2.07323e+06
8425;2.07187e+06
8426;2.34766e+06
8427;2.07334e+06
8428;2.17342e+06
8429;2.23257e+06
8430;2.14041e+06
8431;2.1458e+06
8432;2.39326e+06
8433;2.65219e+06
8434;2.92979e+06
8435;2.27683e+06
8436;2.3527e+06
8437;2.19103e+06
8438;2.34607e+06
8439;2.18953e+06
8440;2.65635e+06
8441;2.60726e+06
8442;2.19717e+06
8443;2.56421e+06
8444;2.21035e+06
8445;2.20878e+06
8446;2.23927e+06
8447;2.58932e+06
8448;2.83059e+06
8449;2.44188e+06
8450;2.20116e+06
8451;2.26224e+06
8452;2.30841e+06
8453;2.44001e+06
8454;2.93051e+06
8455;2.32713e+06
8456;2.26198e+06
8457;2.31396e+06
8458;2.3733e+06
8459;2.1635e+06
8460;2.22635e+06
8461;2.89772e+06
8462;2.57307e+06
8463;2.41089e+06
8464;2.15833e+06
8465;2.2083e+06
8466;2.23088e+06
8467;2.32396e+06
8468;2.90716e+06
8469;2.30654e+06
8470;2.28124e+06
8471;2.23646e+06
8472;2.28182e+06
8473;2.24921e+06
8474;2.35764e+06
8475;2.92113e+06
8476;2.44071e+06
8477;2.19026e+06
8478;2.23672e+06
8479;2.17137e+06
8480;2.21746e+06
8481;2.2055e+06
8482;2.59114e+06
8483;2.1679e+06
8484;2.25624e+06
8485;2.1808e+06
8486;2.13482e+06
8487;2.17763e+06
8488;2.09897e+06
8489;2.14165e+06
8490;2.92068e+06
8491;2.32325e+06
8492;2.25779e+06
8493;2.21486e+06
8494;2.17768e+06
8495;2.09856e+06
8496;2.14896e+06
8497;2.96331e+06
8498;2.31266e+06
8499;2.21732e+06
8500;2.10493e+06
8501;2.22583e+06
8502;2.10354e+06
8503;2.15112e+06
8504;2.59772e+06
8505;2.63029e+06
8506;2.19867e+06
8507;2.10776e+06
8508;2.19242e+06
8509;2.11234e+06
8510;2.12624e+06
8511;2.37872e+06
8512;2.5691e+06
8513;2.1805e+06
8514;2.1116e+06
8515;2.16018e+06
8516;2.15086e+06
8517;2.23686e+06
8518;2.40406e+06
8519;2.96871e+06
8520;2.55799e+06
8521;2.27258e+06
8522;2.19373e+06
8523;2.25885e+06
8524;2.26862e+06
8525;2.29383e+06
8526;2.64471e+06
8527;2.16895e+06
8528;2.15976e+06
8529;2.38093e+06
8530;2.40778e+06
8531;2.16414e+06
8532;2.18098e+06
8533;2.75986e+06
8534;2.49062e+06
8535;2.3124e+06
8536;2.12639e+06
8537;2.16859e+06
8538;2.12192e+06
8539;2.49287e+06
8540;2.90856e+06
8541;2.31077e+06
8542;2.19632e+06
8543;2.14428e+06
8544;2.44818e+06
8545;2.22859e+06
8546;2.12373e+06
8547;2.87367e+06
8548;2.41563e+06
8549;2.28272e+06
8550;2.1659e+06
8551;2.23971e+06
8552;2.27378e+06
8553;2.32594e+06
8554;2.86921e+06
8555;2.35791e+06
8556;2.21526e+06
8557;2.27472e+06
8558;2.28629e+06
8559;2.24851e+06
8560;2.27774e+06
8561;2.95641e+06
8562;2.41567e+06
8563;2.19122e+06
8564;2.201e+06
8565;2.13451e+06
8566;2.13938e+06
8567;2.13655e+06
8568;2.37148e+06
8569;2.40318e+06
8570;2.14048e+06
8571;2.14372e+06
8572;2.13853e+06
8573;2.14019e+06
8574;2.13844e+06
8575;2.21908e+06
8576;2.5184e+06
8577;2.18943e+06
8578;2.222e+06
8579;2.14278e+06
8580;2.22155e+06
8581;2.14329e+06
8582;2.20381e+06
8583;2.32365e+06
8584;2.4161e+06
8585;2.14577e+06
8586;2.14854e+06
8587;2.14728e+06
8588;2.14448e+06
8589;2.18962e+06
8590;2.22553e+06
8591;2.56238e+06
8592;2.23023e+06
8593;2.19243e+06
8594;2.15184e+06
8595;2.15112e+06
8596;2.19326e+06
8597;2.18905e+06
8598;2.43209e+06
8599;2.32302e+06
8600;2.23542e+06
8601;2.18467e+06
8602;2.22878e+06
8603;2.2306e+06
8604;2.25072e+06
8605;2.49613e+06
8606;2.74102e+06
8607;2.80718e+06
8608;2.40796e+06
8609;2.15477e+06
8610;2.21568e+06
8611;2.19528e+06
8612;2.53868e+06
8613;2.97064e+06
8614;2.15865e+06
8615;2.22098e+06
8616;2.35528e+06
8617;2.45041e+06
8618;2.30622e+06
8619;2.42971e+06
8620;2.77468e+06
8621;2.49411e+06
8622;2.24314e+06
8623;2.28524e+06
8624;2.26523e+06
8625;2.22567e+06
8626;2.62755e+06
8627;2.56682e+06
8628;2.33047e+06
8629;2.27773e+06
8630;2.34509e+06
8631;2.49719e+06
8632;2.35304e+06
8633;3.06556e+06
8634;2.42957e+06
8635;2.64342e+06
8636;2.35402e+06
8637;2.28343e+06
8638;2.34559e+06
8639;2.28329e+06
8640;2.97361e+06
8641;2.50295e+06
8642;2.29083e+06
8643;2.35593e+06
8644;2.45027e+06
8645;2.22676e+06
8646;2.55983e+06
8647;2.69003e+06
8648;2.38428e+06
8649;2.39464e+06
8650;2.28926e+06
8651;2.33005e+06
8652;2.29133e+06
8653;2.43887e+06
8654;2.54135e+06
8655;2.21282e+06
8656;2.27523e+06
8657;2.21447e+06
8658;2.35343e+06
8659;2.29289e+06
8660;2.19617e+06
8661;2.74737e+06
8662;2.33376e+06
8663;2.33239e+06
8664;2.25806e+06
8665;2.22093e+06
8666;2.25809e+06
8667;2.21722e+06
8668;2.63411e+06
8669;2.21976e+06
8670;2.29656e+06
8671;2.24472e+06
8672;2.2045e+06
8673;2.30189e+06
8674;2.21993e+06
8675;2.6594e+06
8676;2.45472e+06
8677;2.38529e+06
8678;2.41573e+06
8679;2.2235e+06
8680;2.28753e+06
8681;2.22624e+06
8682;2.6647e+06
8683;2.30898e+06
8684;2.22755e+06
8685;2.31687e+06
8686;2.23002e+06
8687;2.27159e+06
8688;2.22852e+06
8689;2.71706e+06
8690;3.20678e+06
8691;3.03728e+06
8692;2.43865e+06
8693;2.28658e+06
8694;2.23203e+06
8695;3.01013e+06
8696;2.80929e+06
8697;2.34403e+06
8698;2.33241e+06
8699;2.65194e+06
8700;2.47565e+06
8701;2.36574e+06
8702;2.96093e+06
8703;2.43741e+06
8704;2.82639e+06
8705;2.38972e+06
8706;2.32737e+06
8707;2.29189e+06
8708;2.75822e+06
8709;2.83297e+06
8710;2.39714e+06
8711;2.36806e+06
8712;2.36678e+06
8713;2.74293e+06
8714;2.31918e+06
